gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2441937940;Alexandrium tamarense;present;41.323;6.3344;;;;2000-01-01T00:00:00Z
1052989890;Alexandrium tamarense;present;51.41347;4.069319;10;;;2000-02-02T00:00:00Z
1052990059;Alexandrium tamarense;present;51.41347;4.069319;10;;;2000-05-04T00:00:00Z
1052989791;Alexandrium tamarense;present;51.433722;4.035424;10;;;2000-05-04T00:00:00Z
1052990805;Alexandrium tamarense;present;51.510405;3.949672;10;;;2000-05-04T00:00:00Z
1052983155;Alexandrium tamarense;present;51.506109;3.629131;10;;;2000-05-10T00:00:00Z
700983196;Alexandrium tamarense;present;51.706058;3.786101;10;;;2000-05-15T00:00:00Z
1052990258;Alexandrium tamarense;present;51.41347;4.069319;10;;;2000-06-05T00:00:00Z
1052983009;Alexandrium tamarense;present;51.506109;3.629131;10;;;2000-06-14T00:00:00Z
1324778921;Alexandrium tamarense;present;65.959999;39.483299;;80;;2000-06-16T00:00:00Z
234691177;Alexandrium tamarense;present;65.96;39.4833;;8;;2000-06-16T00:00:00Z
1052990031;Alexandrium tamarense;present;51.41347;4.069319;10;;;2000-07-03T00:00:00Z
1052990051;Alexandrium tamarense;present;51.433722;4.035424;10;;;2000-07-03T00:00:00Z
1052990718;Alexandrium tamarense;present;51.510405;3.949672;10;;;2000-07-06T00:00:00Z
1052983084;Alexandrium tamarense;present;51.506109;3.629131;10;;;2000-07-12T00:00:00Z
1052989858;Alexandrium tamarense;present;51.433722;4.035424;10;;;2000-08-04T00:00:00Z
700983216;Alexandrium tamarense;present;51.706058;3.786101;10;;;2000-08-15T00:00:00Z
1052989971;Alexandrium tamarense;present;51.433722;4.035424;10;;;2000-09-05T00:00:00Z
1052983217;Alexandrium tamarense;present;51.506109;3.629131;10;;;2000-09-11T00:00:00Z
1990861841;Alexandrium tamarense;present;40.276667;18.1575;;;;2000-10-01T00:00:00Z
1052979378;Alexandrium tamarense;present;51.572802;3.534932;10;;;2000-11-08T00:00:00Z
1706218854;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2000-11-09T00:00:00Z
1835249488;Alexandrium tamarense;present;10.5;-64.67;;1;0;2001-02-16T00:00:00Z
1706218884;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2001-03-07T00:00:00Z
1895841624;Alexandrium tamarense;present;15.763667;-97.120722;;1;0;2001-03-28T00:00:00Z
1706222967;Alexandrium tamarense;Present;37.518333;-122.133333;;2;0;2001-03-29T00:00:00Z
1706218934;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2001-03-29T00:00:00Z
1706223117;Alexandrium tamarense;Present;37.518333;-122.133333;;2;0;2001-04-03T00:00:00Z
1706218937;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2001-04-03T00:00:00Z
1706219036;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2001-04-16T00:00:00Z
1324794573;Alexandrium tamarense;present;69.366699;19.0012;;50;;2001-04-17T00:00:00Z
1324793320;Alexandrium tamarense;present;69.366699;19.0012;;20;;2001-04-17T00:00:00Z
1324789856;Alexandrium tamarense;present;69.366699;19.0012;;30;;2001-04-17T00:00:00Z
1324781964;Alexandrium tamarense;present;69.366699;19.0012;;10;;2001-04-17T00:00:00Z
1324776440;Alexandrium tamarense;present;69.366699;19.0012;;40;;2001-04-17T00:00:00Z
234691182;Alexandrium tamarense;present;69.3667;19.0012;;5;;2001-04-17T00:00:00Z
234691181;Alexandrium tamarense;present;69.3667;19.0012;;4;;2001-04-17T00:00:00Z
234691180;Alexandrium tamarense;present;69.3667;19.0012;;3;;2001-04-17T00:00:00Z
234691179;Alexandrium tamarense;present;69.3667;19.0012;;2;;2001-04-17T00:00:00Z
234691178;Alexandrium tamarense;present;69.3667;19.0012;;1;;2001-04-17T00:00:00Z
234691187;Alexandrium tamarense;present;69.3;18.21;;20;;2001-04-18T00:00:00Z
234691186;Alexandrium tamarense;present;69.3;18.21;;12;;2001-04-18T00:00:00Z
234691185;Alexandrium tamarense;present;69.3;18.21;;8;;2001-04-18T00:00:00Z
234691184;Alexandrium tamarense;present;69.3;18.21;;4;;2001-04-18T00:00:00Z
234691183;Alexandrium tamarense;present;69.3;18.21;;1;;2001-04-18T00:00:00Z
1324808089;Alexandrium tamarense;present;69.300003;18.209999;;200;;2001-04-18T00:00:00Z
1324802918;Alexandrium tamarense;present;69.300003;18.209999;;40;;2001-04-18T00:00:00Z
1324794509;Alexandrium tamarense;present;69.300003;18.209999;;10;;2001-04-18T00:00:00Z
1324790629;Alexandrium tamarense;present;69.300003;18.209999;;80;;2001-04-18T00:00:00Z
1324779553;Alexandrium tamarense;present;69.300003;18.209999;;120;;2001-04-18T00:00:00Z
234691188;Alexandrium tamarense;present;69.3;18.21;;1;;2001-04-21T00:00:00Z
1324795235;Alexandrium tamarense;present;69.300003;18.209999;;10;;2001-04-21T00:00:00Z
1324808496;Alexandrium tamarense;present;69.366699;19.0012;;80;;2001-04-22T00:00:00Z
234691193;Alexandrium tamarense;present;69.3667;19.0012;;8;;2001-04-22T00:00:00Z
234691197;Alexandrium tamarense;present;69.3;18.21;;20;;2001-04-24T00:00:00Z
234691196;Alexandrium tamarense;present;69.3;18.21;;8;;2001-04-24T00:00:00Z
234691195;Alexandrium tamarense;present;69.3;18.21;;4;;2001-04-24T00:00:00Z
234691194;Alexandrium tamarense;present;69.3;18.21;;1;;2001-04-24T00:00:00Z
1324811160;Alexandrium tamarense;present;69.300003;18.209999;;80;;2001-04-24T00:00:00Z
1324807404;Alexandrium tamarense;present;69.300003;18.209999;;10;;2001-04-24T00:00:00Z
1324803284;Alexandrium tamarense;present;69.300003;18.209999;;200;;2001-04-24T00:00:00Z
1324782674;Alexandrium tamarense;present;69.300003;18.209999;;40;;2001-04-24T00:00:00Z
1324810663;Alexandrium tamarense;present;69.366699;19.0012;;70;;2001-04-25T00:00:00Z
1324802955;Alexandrium tamarense;present;69.366699;19.0012;;60;;2001-04-25T00:00:00Z
234691202;Alexandrium tamarense;present;69.3667;19.0012;;7;;2001-04-25T00:00:00Z
234691201;Alexandrium tamarense;present;69.3667;19.0012;;6;;2001-04-25T00:00:00Z
1500779395;Alexandrium tamarense;present;40.4;0.43;707;;;2001-07-03T00:00:00Z
1500778779;Alexandrium tamarense;present;40.04;0.07;707;;;2001-07-07T00:00:00Z
1052986402;Alexandrium tamarense;present;51.519593;3.752828;10;;;2001-07-11T00:00:00Z
234691242;Alexandrium tamarense;present;88.29;-4.54;;1;;2001-08-16T00:00:00Z
1324781421;Alexandrium tamarense;present;88.290001;-4.54;;10;;2001-08-16T00:00:00Z
1052986456;Alexandrium tamarense;present;51.519593;3.752828;10;;;2001-09-11T00:00:00Z
700992248;Alexandrium tamarense;present;51.630906;4.132624;10;;;2001-10-29T00:00:00Z
1706225091;Alexandrium tamarense;Present;37.471667;-122.066667;;2;0;2002-03-27T00:00:00Z
1324803233;Alexandrium tamarense;present;66.3283;33.661701;;0;;2002-04-08T00:00:00Z
234691250;Alexandrium tamarense;present;66.3283;33.6617;;0;;2002-04-08T00:00:00Z
700998244;Alexandrium tamarense;present;51.504945;3.617522;10;;;2002-04-09T00:00:00Z
1706219195;Alexandrium tamarense;Present;37.618333;-122.291667;;2;0;2002-04-22T00:00:00Z
1500777250;Alexandrium tamarense;present;39.41;-0.33;707;;;2002-05-01T00:00:00Z
1500779398;Alexandrium tamarense;present;40.4;0.43;707;;;2002-05-06T00:00:00Z
700998255;Alexandrium tamarense;present;51.504945;3.617522;10;;;2002-05-06T00:00:00Z
1895841619;Alexandrium tamarense;present;23.1721;-106.437222;;1;0;2002-05-18T00:00:00Z
1895841603;Alexandrium tamarense;present;23.1766;-106.345278;;1;0;2002-05-18T00:00:00Z
1895841614;Alexandrium tamarense;present;23.213611;-106.462778;;1;0;2002-05-18T00:00:00Z
1895841628;Alexandrium tamarense;present;23.217778;-106.4543;;1;0;2002-05-18T00:00:00Z
700992288;Alexandrium tamarense;present;51.630906;4.132624;10;;;2002-06-17T00:00:00Z
1500777706;Alexandrium tamarense;present;39;-0.16;707;;;2002-06-24T00:00:00Z
700998309;Alexandrium tamarense;present;51.504945;3.617522;10;;;2002-09-09T00:00:00Z
700983426;Alexandrium tamarense;present;51.740587;3.888601;10;;;2002-09-12T00:00:00Z
1895841608;Alexandrium tamarense;present;16.841667;-99.902778;;1;0;2002-11-22T00:00:00Z
1895841632;Alexandrium tamarense;present;16.753667;-99.940417;;1;0;2002-11-23T00:00:00Z
1706215837;Alexandrium tamarense;Present;37.788333;-122.358333;;2;0;2003-02-24T00:00:00Z
1706215954;Alexandrium tamarense;Present;37.788333;-122.358333;;2;0;2003-03-04T00:00:00Z
1706215942;Alexandrium tamarense;Present;37.788333;-122.358333;;2;0;2003-03-12T00:00:00Z
1500777155;Alexandrium tamarense;present;39.41;-0.33;707;;;2003-03-27T00:00:00Z
1706223524;Alexandrium tamarense;Present;37.518333;-122.133333;;2;0;2003-04-17T00:00:00Z
1053010693;Alexandrium tamarense;present;51.518304;3.912678;10;;;2003-04-22T00:00:00Z
1500778774;Alexandrium tamarense;present;40.04;0.07;707;;;2003-05-09T00:00:00Z
1500777725;Alexandrium tamarense;present;39;-0.16;707;;;2003-05-10T00:00:00Z
700990746;Alexandrium tamarense;present;51.525873;4.215794;10;;;2003-05-13T00:00:00Z
1500778338;Alexandrium tamarense;present;38.53;-0.14;707;;;2003-05-23T00:00:00Z
1052984311;Alexandrium tamarense;present;51.555291;3.766254;10;;;2003-06-16T00:00:00Z
700998375;Alexandrium tamarense;present;51.504945;3.617522;10;;;2003-06-17T00:00:00Z
1053010847;Alexandrium tamarense;present;51.518304;3.912678;10;;;2003-06-24T00:00:00Z
1053010715;Alexandrium tamarense;present;51.518479;3.877081;10;;;2003-06-24T00:00:00Z
1500778295;Alexandrium tamarense;present;38.53;-0.14;707;;;2003-07-09T00:00:00Z
1500778290;Alexandrium tamarense;present;38.53;-0.14;707;;;2003-07-09T00:00:00Z
1052984075;Alexandrium tamarense;present;51.555291;3.766254;10;;;2003-07-15T00:00:00Z
1053010968;Alexandrium tamarense;present;51.518304;3.912678;10;;;2003-07-23T00:00:00Z
1053011402;Alexandrium tamarense;present;51.737032;3.783048;10;;;2003-08-04T00:00:00Z
1053010624;Alexandrium tamarense;present;51.518304;3.912678;10;;;2003-08-26T00:00:00Z
700998419;Alexandrium tamarense;present;51.504945;3.617522;10;;;2003-09-15T00:00:00Z
1053010863;Alexandrium tamarense;present;51.518304;3.912678;10;;;2003-11-27T00:00:00Z
1500776639;Alexandrium tamarense;present;37.96;-0.69;707;;;2004-03-11T00:00:00Z
1706214345;Alexandrium tamarense;Present;37.846667;-122.421667;;2;0;2004-04-20T00:00:00Z
700005454;Alexandrium tamarense;present;51.709292;4.085506;10;;;2004-04-26T00:00:00Z
700008247;Alexandrium tamarense;present;51.727996;4.060431;10;;;2004-04-26T00:00:00Z
700067346;Alexandrium tamarense;present;51.798992;3.875192;10;;;2004-04-26T00:00:00Z
700076158;Alexandrium tamarense;present;51.805359;3.978661;10;;;2004-04-26T00:00:00Z
700080265;Alexandrium tamarense;present;51.823457;3.999217;10;;;2004-04-28T00:00:00Z
1053012759;Alexandrium tamarense;present;51.735372;3.842833;10;;;2004-05-06T00:00:00Z
700019395;Alexandrium tamarense;present;51.708498;4.097423;10;;;2004-05-23T00:00:00Z
700008270;Alexandrium tamarense;present;51.727996;4.060431;10;;;2004-05-23T00:00:00Z
700015275;Alexandrium tamarense;present;51.777505;4.130158;10;;;2004-05-23T00:00:00Z
700070492;Alexandrium tamarense;present;51.80542;3.945887;10;;;2004-05-23T00:00:00Z
700073218;Alexandrium tamarense;present;51.829389;3.986252;10;;;2004-05-23T00:00:00Z
699879688;Alexandrium tamarense;present;51.915917;4.149111;10;;;2004-05-24T00:00:00Z
876177924;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177905;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177887;Alexandrium tamarense;present;56.09;-1.72;;;;2004-06-01T00:00:00Z
876177868;Alexandrium tamarense;present;56.09;-1.72;;;;2004-06-01T00:00:00Z
876177849;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177835;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177833;Alexandrium tamarense;present;56.09;-1.72;;;;2004-06-01T00:00:00Z
876177829;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177818;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177812;Alexandrium tamarense;present;56.09;-1.72;;;;2004-06-01T00:00:00Z
876177807;Alexandrium tamarense;present;56.09;-1.72;;;;2004-06-01T00:00:00Z
876177796;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177787;Alexandrium tamarense;present;56.09;-1.71;;;;2004-06-01T00:00:00Z
876177936;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177888;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177821;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177806;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177790;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177786;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177780;Alexandrium tamarense;present;56.43;-2.34;;;;2004-06-01T00:00:00Z
876177885;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177870;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177832;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177826;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177794;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177791;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177785;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177783;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177782;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177777;Alexandrium tamarense;present;56.93;-2.04;;;;2004-06-01T00:00:00Z
876177876;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177861;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177850;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177824;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177819;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177811;Alexandrium tamarense;present;56.94;-2.04;;;;2004-06-01T00:00:00Z
876177895;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177881;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177879;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177854;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177843;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177836;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177831;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177825;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177822;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177805;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177795;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177793;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177788;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177781;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177779;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177778;Alexandrium tamarense;present;57.42;-1.69;;;;2004-06-01T00:00:00Z
876177896;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177864;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177862;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177858;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177844;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177837;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177834;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177830;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177828;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177823;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177820;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177802;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177800;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177798;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177797;Alexandrium tamarense;present;57.81;-2.12;;;;2004-06-01T00:00:00Z
876177789;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177784;Alexandrium tamarense;present;57.81;-2.13;;;;2004-06-01T00:00:00Z
876177909;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177898;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177855;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177827;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177809;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177804;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177803;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177801;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177799;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
876177792;Alexandrium tamarense;present;57.84;-3;;;;2004-06-01T00:00:00Z
700019400;Alexandrium tamarense;present;51.708498;4.097423;10;;;2004-06-21T00:00:00Z
700003186;Alexandrium tamarense;present;51.717958;4.093665;10;;;2004-06-21T00:00:00Z
700008301;Alexandrium tamarense;present;51.727996;4.060431;10;;;2004-06-21T00:00:00Z
700076190;Alexandrium tamarense;present;51.805359;3.978661;10;;;2004-06-21T00:00:00Z
700070514;Alexandrium tamarense;present;51.80542;3.945887;10;;;2004-06-21T00:00:00Z
700073230;Alexandrium tamarense;present;51.829389;3.986252;10;;;2004-06-21T00:00:00Z
700065953;Alexandrium tamarense;present;51.837429;3.981997;10;;;2004-06-21T00:00:00Z
700019406;Alexandrium tamarense;present;51.708498;4.097423;10;;;2004-07-14T00:00:00Z
700005517;Alexandrium tamarense;present;51.709292;4.085506;10;;;2004-07-14T00:00:00Z
700008322;Alexandrium tamarense;present;51.727996;4.060431;10;;;2004-07-14T00:00:00Z
700067402;Alexandrium tamarense;present;51.798992;3.875192;10;;;2004-07-14T00:00:00Z
700080302;Alexandrium tamarense;present;51.823457;3.999217;10;;;2004-07-14T00:00:00Z
700073244;Alexandrium tamarense;present;51.829389;3.986252;10;;;2004-07-14T00:00:00Z
700065971;Alexandrium tamarense;present;51.837429;3.981997;10;;;2004-07-14T00:00:00Z
699932014;Alexandrium tamarense;present;51.840487;4.287057;10;;;2004-07-15T00:00:00Z
699919409;Alexandrium tamarense;present;51.840487;4.208332;10;;;2004-07-15T00:00:00Z
699907040;Alexandrium tamarense;present;51.871163;4.195505;10;;;2004-07-15T00:00:00Z
699879741;Alexandrium tamarense;present;51.915917;4.149111;10;;;2004-07-15T00:00:00Z
1052986636;Alexandrium tamarense;present;51.519593;3.752828;10;;;2004-07-28T00:00:00Z
700065989;Alexandrium tamarense;present;51.837429;3.981997;10;;;2004-08-17T00:00:00Z
699932031;Alexandrium tamarense;present;51.840487;4.287057;10;;;2004-08-20T00:00:00Z
699997788;Alexandrium tamarense;present;51.763497;4.0685;10;;;2004-09-17T00:00:00Z
700002421;Alexandrium tamarense;present;51.77429;4.034276;10;;;2004-09-17T00:00:00Z
700015401;Alexandrium tamarense;present;51.777505;4.130158;10;;;2004-09-17T00:00:00Z
700066034;Alexandrium tamarense;present;51.837429;3.981997;10;;;2004-09-17T00:00:00Z
1052988325;Alexandrium tamarense;present;51.386891;3.817787;10;;;2004-09-27T00:00:00Z
700015435;Alexandrium tamarense;present;51.777505;4.130158;10;;;2004-10-27T00:00:00Z
700073281;Alexandrium tamarense;present;51.829389;3.986252;10;;;2004-10-27T00:00:00Z
700988610;Alexandrium tamarense;present;51.737793;3.838305;10;;;2004-11-04T00:00:00Z
1052981824;Alexandrium tamarense;present;51.524854;3.471884;10;;;2005-02-14T00:00:00Z
700000346;Alexandrium tamarense;present;51.755363;4.096084;10;;;2005-04-08T00:00:00Z
700062361;Alexandrium tamarense;present;51.79431;3.888629;10;;;2005-04-08T00:00:00Z
700064596;Alexandrium tamarense;present;51.802757;3.88349;10;;;2005-04-08T00:00:00Z
700033071;Alexandrium tamarense;present;51.686232;4.347892;10;;;2005-04-14T00:00:00Z
700005636;Alexandrium tamarense;present;51.709292;4.085506;10;;;2005-04-14T00:00:00Z
699998536;Alexandrium tamarense;present;51.739322;4.082744;10;;;2005-04-14T00:00:00Z
700998545;Alexandrium tamarense;present;51.504945;3.617522;10;;;2005-04-19T00:00:00Z
700016412;Alexandrium tamarense;present;51.707094;4.128745;10;;;2005-05-11T00:00:00Z
700062415;Alexandrium tamarense;present;51.79431;3.888629;10;;;2005-05-11T00:00:00Z
700070752;Alexandrium tamarense;present;51.80542;3.945887;10;;;2005-05-11T00:00:00Z
700062432;Alexandrium tamarense;present;51.79431;3.888629;10;;;2005-06-10T00:00:00Z
700070793;Alexandrium tamarense;present;51.80542;3.945887;10;;;2005-07-01T00:00:00Z
2309955084;Alexandrium tamarense;present;67.56;-53.35;;;;2005-08-16T00:00:00Z
2308667397;Alexandrium tamarense;present;67.56;-53.35;;;;2005-08-16T00:00:00Z
2308029424;Alexandrium tamarense;present;67.56;-53.35;;;;2005-08-16T00:00:00Z
2309517928;Alexandrium tamarense;present;65.25;-52.54;;;;2005-08-20T00:00:00Z
2309063750;Alexandrium tamarense;present;65.25;-52.54;;;;2005-08-20T00:00:00Z
2309795970;Alexandrium tamarense;present;65.25;-52.54;;;;2005-08-21T00:00:00Z
1584342109;Alexandrium tamarense;present;-32.692;152.126;;;;2005-09-13T00:00:00Z
1584328012;Alexandrium tamarense;present;-32.6706;152.123;;;;2005-09-13T00:00:00Z
1584333882;Alexandrium tamarense;present;-32.6843;151.997;;;;2005-09-14T00:00:00Z
1584328479;Alexandrium tamarense;present;-32.6698;152.168;;;;2005-09-14T00:00:00Z
1584342729;Alexandrium tamarense;present;-32.6648;152.052;;;;2005-09-14T00:00:00Z
1584350635;Alexandrium tamarense;present;-36.2126;150.117;;;;2005-09-22T00:00:00Z
1584342108;Alexandrium tamarense;present;-32.692;152.126;;;;2005-09-25T00:00:00Z
1584328506;Alexandrium tamarense;present;-32.6698;152.168;;;;2005-09-25T00:00:00Z
1584342748;Alexandrium tamarense;present;-32.6648;152.052;;;;2005-09-26T00:00:00Z
1584345650;Alexandrium tamarense;present;-37.0763;149.892;;;;2005-09-27T00:00:00Z
1584335052;Alexandrium tamarense;present;-32.7614;151.986;;;;2005-09-27T00:00:00Z
1584335468;Alexandrium tamarense;present;-32.733;152.053;;;;2005-09-27T00:00:00Z
1584333919;Alexandrium tamarense;present;-32.6843;151.997;;;;2005-09-27T00:00:00Z
1584336339;Alexandrium tamarense;present;-34.0166;151.186;;;;2005-11-24T00:00:00Z
894428940;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428939;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428938;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428937;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428936;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428935;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
894428934;Alexandrium tamarense;present;70;-52;;;;2006-01-01T00:00:00Z
370126149;Alexandrium tamarense;present;-60.615;78.536;200;;;2006-01-24T00:00:00Z
370126235;Alexandrium tamarense;present;-61.3138;70.3431;200;;;2006-01-25T00:00:00Z
370126131;Alexandrium tamarense;present;-60.679;73.9015;200;;;2006-01-25T00:00:00Z
370126044;Alexandrium tamarense;present;-60.679;73.9015;200;;;2006-01-25T00:00:00Z
370125936;Alexandrium tamarense;present;-60.3208;74.589;200;;;2006-01-25T00:00:00Z
370125062;Alexandrium tamarense;present;-60.3208;74.589;200;;;2006-01-25T00:00:00Z
370128684;Alexandrium tamarense;present;-59.7976;75.6003;200;;;2006-01-25T00:00:00Z
370127511;Alexandrium tamarense;present;-59.7976;75.6003;200;;;2006-01-25T00:00:00Z
370127645;Alexandrium tamarense;present;-64.6661;30.0036;200;;;2006-01-26T00:00:00Z
370127485;Alexandrium tamarense;present;-63.3326;30.01;200;;;2006-01-26T00:00:00Z
370127369;Alexandrium tamarense;present;-63.3326;30.01;200;;;2006-01-26T00:00:00Z
370126353;Alexandrium tamarense;present;-61.5435;65.229;200;;;2006-01-26T00:00:00Z
370127733;Alexandrium tamarense;present;-67.9973;30.0141;200;;;2006-01-28T00:00:00Z
370126867;Alexandrium tamarense;present;-62.6665;45.0008;200;;;2006-01-31T00:00:00Z
370126551;Alexandrium tamarense;present;-62.0027;55.0238;200;;;2006-01-31T00:00:00Z
370128180;Alexandrium tamarense;present;-63.3323;39.9968;200;;;2006-02-01T00:00:00Z
370128087;Alexandrium tamarense;present;-63.3323;39.9968;200;;;2006-02-01T00:00:00Z
370126990;Alexandrium tamarense;present;-62.0336;34.9985;200;;;2006-02-01T00:00:00Z
370127228;Alexandrium tamarense;present;-62.001;30.0071;200;;;2006-02-01T00:00:00Z
370127107;Alexandrium tamarense;present;-62.001;30.0071;200;;;2006-02-01T00:00:00Z
370128344;Alexandrium tamarense;present;-66.0001;40.0025;200;;;2006-02-02T00:00:00Z
370128585;Alexandrium tamarense;present;-68.1971;40.007;200;;;2006-02-05T00:00:00Z
370128531;Alexandrium tamarense;present;-67.9415;39.9966;200;;;2006-02-05T00:00:00Z
370128696;Alexandrium tamarense;present;-64.5101;49.9936;200;;;2006-02-08T00:00:00Z
370129104;Alexandrium tamarense;present;-66.3391;50.155;200;;;2006-02-09T00:00:00Z
370128984;Alexandrium tamarense;present;-66.3391;50.155;200;;;2006-02-09T00:00:00Z
370128884;Alexandrium tamarense;present;-66.0271;49.9976;200;;;2006-02-09T00:00:00Z
370128786;Alexandrium tamarense;present;-66.0271;49.9976;200;;;2006-02-09T00:00:00Z
370129256;Alexandrium tamarense;present;-64.3331;59.9993;200;;;2006-02-10T00:00:00Z
370129203;Alexandrium tamarense;present;-64.3331;59.9993;200;;;2006-02-10T00:00:00Z
