gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1416529916;Palaemon macrodactylus;present;-38.76;-62.36;;;;2010-02-01T00:00:00Z
1416529888;Palaemon macrodactylus;present;-38.76;-62.36;;;;2010-02-01T00:00:00Z
1415596887;Palaemon macrodactylus;present;-38.0413;-57.5379;;;;2012-11-21T00:00:00Z
1416529884;Palaemon macrodactylus;present;-38.03;-57.52;;;;2011-03-01T00:00:00Z
1416529892;Palaemon macrodactylus;present;-36.4;-56.95;;;;2011-10-01T00:00:00Z
1416529875;Palaemon macrodactylus;present;-36.4;-56.95;;;;2011-10-01T00:00:00Z
1100755157;Palaemon macrodactylus;present;-33.15;151.533;10000;;;1978-01-01T00:00:00Z
1085779049;Palaemon macrodactylus;present;-33.15;151.533333;;;;1978-01-01T00:00:00Z
1100748822;Palaemon macrodactylus;present;-32.75;151.766;10000;;;1967-01-01T00:00:00Z
1085780544;Palaemon macrodactylus;present;-12.621667;130.943333;;;;1991-06-12T00:00:00Z
1085782312;Palaemon macrodactylus;present;-12.581667;130.923333;;;;1991-11-21T00:00:00Z
1085779028;Palaemon macrodactylus;present;24.5;123.5;;;;1985-08-08T00:00:00Z
857897614;Palaemon macrodactylus;present;32.833333;130.591667;;0;;2004-05-21T00:00:00Z
857897522;Palaemon macrodactylus;present;32.893611;130.491111;;0;;2004-04-22T00:00:00Z
857897527;Palaemon macrodactylus;present;33.632222;131.0825;;0;;2003-10-26T00:00:00Z
1272050301;Palaemon macrodactylus;present;33.709742;-118.26757;;;;1962-01-01T00:00:00Z
2249087972;Palaemon macrodactylus;present;33.7142;-118.285;;;;2016-04-05T00:00:00Z
1272050312;Palaemon macrodactylus;present;33.76317;-118.25259;;;;1962-01-01T00:00:00Z
1272050298;Palaemon macrodactylus;present;34.004455;-118.49396;;;;1995-01-01T00:00:00Z
1272050315;Palaemon macrodactylus;present;34.0077;-118.49848;;;;1970-01-01T00:00:00Z
729647948;Palaemon macrodactylus;present;34.028198;131.433;;;;1995-06-12T00:00:00Z
729646934;Palaemon macrodactylus;present;34.076;135.147;;;;2000-06-18T00:00:00Z
